"","mean","sd","2.5%","97.5%","n_eff","Rhat4"
"z_id[1,686]",-0.0726627402943467,0.769609615782263,-1.6898195,1.3367255,3686.37256958517,0.999873981482535
"z_id[1,687]",0.733963077370433,0.487727278924812,-0.2997156,1.60262925,4332.15953745436,0.99941404310397
"z_id[1,688]",-0.617392653071867,0.706512946694768,-2.07203575,0.66800105,4850.44885233038,0.999312148800696
"z_id[1,689]",-0.8249797544819,0.724775936382045,-2.365593,0.436967125,4271.50292542226,0.999739356843269
"z_id[1,690]",0.301527446128667,0.364692110203946,-0.478261675,0.9708248,3319.56265682383,0.99967605883162
"z_id[2,1]",0.0745536319746667,0.668660169317128,-1.36203175,1.27535875,3943.69199067848,0.99908142413247
"z_id[2,2]",-0.746203469501667,0.749824412940021,-2.27886575,0.649115825,4867.55045046605,0.999521856834973
"z_id[2,3]",-0.304190362755333,0.906442449658868,-2.1379125,1.42382425,5766.13226734042,0.999551390865308
"z_id[2,4]",-0.516157186573333,0.849206486910683,-2.25950825,1.06949175,4558.2964962793,0.999539396170998
"z_id[2,5]",0.307509511029,0.712399144161337,-1.197268,1.6176965,5219.10330181023,0.9991614807026
"z_id[2,6]",0.340621257625333,0.720993231974767,-1.10700775,1.6657905,3603.30137834304,0.999851704870506
"z_id[2,7]",-0.500687144273,0.784441050135989,-2.121132,0.92751725,5657.71986621461,0.999522862083106
"z_id[2,8]",0.745849912109667,0.510074656557799,-0.251899275,1.71328425,3202.71177500314,0.99932691183979
"z_id[2,9]",0.465651450873,0.540595165914618,-0.603562575,1.4576485,3859.78705959458,0.999244381915946
"z_id[2,10]",-0.0051563409304,0.666004499670809,-1.4534345,1.2567605,4056.83496206007,1.0008948857088
"z_id[2,11]",0.464267404845167,0.462948436878902,-0.471581725,1.30999975,2352.40112964813,0.999813636333253
"z_id[2,12]",0.393562391169667,0.521757533941009,-0.69878955,1.3395845,2754.59182734059,0.999162819716257
"z_id[2,13]",0.547965340458,0.647729496968283,-0.742668025,1.7837065,4500.95136392055,0.999621037500974
"z_id[2,14]",-0.0850720463060667,0.635552066480527,-1.391318,1.07947875,4574.49505246017,0.999512535157111
"z_id[2,15]",-0.804412132320667,0.748983681832906,-2.35758525,0.525220725,5527.21942240205,0.999538882795312
"z_id[2,16]",1.366239856,0.200722789328551,0.9742574,1.76812325,515.995203238794,1.00358481991842
"z_id[2,17]",-0.861683580994,0.531984059542315,-2.02533825,0.0647483225000001,3685.34559676505,0.999514722909561
"z_id[2,18]",0.0490783889254233,0.23451755370919,-0.410994675,0.5183223,800.250467237839,1.00234658097856
"z_id[2,19]",-0.113837421465,0.239002310440758,-0.57769215,0.354997950000001,819.018175092478,1.00191782901887
"z_id[2,20]",1.20404505466667,0.215415337687061,0.77275825,1.62398475,382.791622298691,1.01311921906298
"z_id[2,21]",-0.361400300760333,0.245448030981981,-0.861324325,0.108525925,838.510089530077,1.00580062854686
"z_id[2,22]",0.972046547166667,0.220344838931675,0.545416425,1.40183875,641.824941203309,1.00079814557862
"z_id[2,23]",1.47531489233333,0.262887086399349,0.9863505,1.99542825,886.96547357734,1.00255691104086
"z_id[2,24]",0.147971864861,0.457170720973443,-0.80649685,1.004958,2636.90642711133,1.00014364002439
"z_id[2,25]",-0.821040914851,0.625180001116987,-2.1335345,0.280882,3734.31674499703,0.999985110861311
"z_id[2,26]",0.767238684566667,0.201650458870056,0.371947,1.1451215,541.75066187989,1.00615065902613
"z_id[2,27]",-1.40067904416667,0.658780983187853,-2.77826,-0.238903424999999,3783.66522813408,1.00011508378784
"z_id[2,28]",0.611216006653333,0.217607826148978,0.175689475,1.03530225,537.133878432094,1.00806873617482
"z_id[2,29]",-0.7954856895817,0.550180012276798,-1.92290425,0.2000789,4249.2181922601,0.999418395077577
"z_id[2,30]",0.607393964276667,0.229323268705969,0.151352725,1.06751575,796.709042355846,1.00047258585743
"z_id[2,31]",0.11835434763,0.258705405930506,-0.393685525,0.606618425,739.999375841785,1.0021765265497
"z_id[2,32]",0.914207383166667,0.225331449439877,0.47941695,1.356728,716.622339612831,0.999960505562192
"z_id[2,33]",-1.34720230156667,0.488013827383249,-2.380441,-0.476615725,3019.84567966301,0.999772461210116
"z_id[2,34]",-0.2441971259126,0.405426160130883,-1.1050205,0.481916325,1621.31177571705,1.00127975458994
"z_id[2,35]",-0.0258802363653333,0.296077102664335,-0.596870325,0.53568175,409.303187238465,1.01617908252323
"z_id[2,36]",1.08654688033333,0.191234882972774,0.7099206,1.4657535,543.102537545966,1.00360655101501
"z_id[2,37]",1.82812007333333,0.225312895146507,1.40001225,2.28388275,643.990086501989,1.00082392553242
"z_id[2,38]",1.84774173666667,0.212296952354346,1.43142325,2.25931575,594.791734383529,1.00078001035023
"z_id[2,39]",-1.4144946683,0.475363363793144,-2.456982,-0.53000395,1899.14663486625,1.00101244969283
"z_id[2,40]",1.02302721966667,0.225873190536477,0.58145,1.46782675,664.17326285219,1.00668679954751
"z_id[2,41]",0.700139125377333,0.295104364653048,0.123094525,1.27118025,1212.15363660089,1.000652849927
"z_id[2,42]",0.00131002135926667,0.346923191193412,-0.705965475,0.64674755,1745.43210847227,0.99996085968159
"z_id[2,43]",-1.16129058453333,0.529130639750985,-2.271799,-0.197487325,3879.90648741782,0.999657117448165
"z_id[2,44]",-0.994833958433333,0.363647760582349,-1.7514465,-0.321436625,1214.77239892784,1.00230762008904
"z_id[2,45]",-0.713878502585667,0.364943312944679,-1.47870925,-0.05111807,1900.11824628495,1.00016182325217
"z_id[2,46]",-1.47686846244,0.600672749223325,-2.78141,-0.42980225,3561.0306242386,1.00003141630288
"z_id[2,47]",-0.941904677953333,0.365999150176146,-1.69743525,-0.2555957,2244.08954202572,1.00004604749511
"z_id[2,48]",-1.92416744133333,0.613488175878652,-3.23581475,-0.826205975,3900.12731260683,1.00063434773569
"z_id[2,49]",-1.04741232524,0.346232313508878,-1.75483075,-0.4167486,2036.87570556783,1.00015721623271
"z_id[2,50]",1.81987932366667,0.210677146187648,1.399415,2.2253715,544.066939439845,1.0050177883501
"z_id[2,51]",-2.18562926666667,0.57756965702141,-3.35230425,-1.1424915,4137.49613995887,1.00044206993155
"z_id[2,52]",-0.341727101129667,0.281868892689004,-0.909753325,0.2138634,1440.56871765864,1.00025305835574
"z_id[2,53]",-0.319176056681667,0.299387450335742,-0.9146815,0.2500985,1478.69276218449,1.00033437283429
"z_id[2,54]",-2.04235883866667,0.548344651922967,-3.24254025,-1.06541225,2561.87658480529,1.00054190145032
"z_id[2,55]",0.515363386309667,0.265177134100964,-0.0123916399999999,1.03453825,913.731259251147,1.00016194268383
"z_id[2,56]",0.2468811503881,0.322807586911501,-0.41259385,0.860909275,1603.13478268112,1.00024407490445
"z_id[2,57]",0.967647802333333,0.21876547747707,0.532672125,1.40257,554.941957323644,1.00564594608097
"z_id[2,58]",-1.18673146996733,0.608797396519205,-2.46423975,-0.1130802,3325.24484188245,0.999477946292624
"z_id[2,59]",0.989790242066667,0.27922894861527,0.436242425,1.54534825,1122.85529049575,1.00018566204453
"z_id[2,60]",-2.37738890333333,0.492058275262577,-3.444849,-1.4891095,2450.90918263288,1.00122695541749
"z_id[2,61]",0.954338449,0.213434186571734,0.541962725,1.3757515,652.240105207494,1.00339563035763
"z_id[2,62]",-0.581448989451667,0.462350607426333,-1.5752825,0.259849925,2618.65628380321,0.999187171870393
"z_id[2,63]",0.597983217650633,0.300305991786575,-3.88639474999555e-05,1.1756055,518.209979530601,1.00588454255538
"z_id[2,64]",1.07952794733333,0.276215002016031,0.53768675,1.60800525,1200.77458237808,1.00159631997598
"z_id[2,65]",-0.0603496134427,0.230001837725967,-0.514107425,0.3987756,709.654643306676,1.00160016970938
"z_id[2,66]",0.43724746815,0.199681412621061,0.040333375,0.8277264,423.940770644315,1.00281839910267
"z_id[2,67]",0.827041482933333,0.243643600104963,0.343330525,1.30132825,617.098895734134,1.00230496105796
"z_id[2,68]",-1.83222180066667,0.585086333247376,-3.09231125,-0.797551775,3570.55565700141,1.00040447775792
"z_id[2,69]",-2.0876933,0.511753330137643,-3.19876825,-1.187267,3255.30100981845,0.999618487381001
"z_id[2,70]",-1.51311135870667,0.534773230836942,-2.671954,-0.5436515,2927.86486450088,0.999736950143116
"z_id[2,71]",-1.85932443033333,0.580413500013405,-3.16976175,-0.873216074999999,3424.31018654271,1.00027631821291
"z_id[2,72]",0.215576355408667,0.198495449373443,-0.186981775,0.591970475,601.498309514084,1.00018057240944
"z_id[2,73]",0.828069261966667,0.232269963449629,0.375832875,1.28602325,748.550918600361,1.00113935483726
"z_id[2,74]",1.30983827433333,0.217599293954817,0.887017275,1.73992675,409.265750150403,1.0071270258579
"z_id[2,75]",0.7487524673,0.203656472372309,0.3442448,1.1636175,563.773128347006,1.00052764752205
"z_id[2,76]",-0.484951375696567,0.300780284899895,-1.07750425,0.0787877950000003,906.722512934004,1.00272481095496
"z_id[2,77]",0.752783003633333,0.207318574985339,0.3347826,1.1491975,407.508215307534,1.00290065308545
"z_id[2,78]",0.7468240325,0.201299789348554,0.343640625,1.14399125,572.982884556342,1.00048657956668
"z_id[2,79]",-0.2570988975221,0.306289166158586,-0.874940125,0.3384138,1377.48771346028,1.00146513912426
"z_id[2,80]",-1.26458817566667,0.596039751759946,-2.54793725,-0.218391525,4190.91853847314,0.999277496322268
"z_id[2,81]",0.835730861666667,0.213302966020748,0.408917775,1.249789,603.816784474052,1.00117261332394
"z_id[2,82]",1.39285811033333,0.206906132215454,0.99151925,1.801784,599.534676171981,0.999880156449844
"z_id[2,83]",0.803779229666667,0.199920712321647,0.413412175,1.192716,537.447484298228,0.999864537416515
"z_id[2,84]",0.757334348585667,0.272960644767949,0.21090085,1.26758225,1119.45719550983,1.00028246385245
"z_id[2,85]",1.04956497533333,0.206603948349822,0.641106925,1.44850975,653.143449732906,1.00111634506694
"z_id[2,86]",1.98229835,0.202727806439107,1.587502,2.4087135,544.494193024732,1.00176647299474
"z_id[2,87]",0.996723907666667,0.197181669762308,0.62527605,1.39204225,594.434483030193,1.00117835976795
"z_id[2,88]",0.692060088006667,0.208468211118732,0.285523725,1.1018585,657.296800665279,0.999685796008637
"z_id[2,89]",0.283950463751,0.23242415398375,-0.171600675,0.74772895,838.868015856312,0.999445430184125
"z_id[2,90]",0.7030864797,0.208297800173366,0.285181075,1.10934025,673.435925964742,1.00023086056456
"z_id[2,91]",0.612033522784,0.278406262709773,0.0607201625000003,1.144513,809.594898929268,1.0004837074937
"z_id[2,92]",1.39164509566667,0.219529070891333,0.9715246,1.8371725,471.165583942745,1.00599705821396
"z_id[2,93]",0.0670442691819333,0.214970846277843,-0.373424675,0.4754075,681.995047345478,1.00011494930149
"z_id[2,94]",-1.66330583966667,0.493915208497608,-2.74007125,-0.79930945,3083.04607734669,0.999266525608601
"z_id[2,95]",-1.378666949661,0.665935479499694,-2.81439025,-0.2266793,4378.35031533797,0.999309899623067
"z_id[2,96]",-1.41542961666667,0.43736466239217,-2.3257125,-0.6235001,3270.48297998059,0.9998749910759
"z_id[2,97]",0.544653744916667,0.242323123405862,0.0438347725000001,1.0066835,819.74081112211,1.00063464409762
"z_id[2,98]",-1.15391639178167,0.591130583569494,-2.40281325,-0.10732415,3557.3264189469,0.999344649355304
"z_id[2,99]",-0.148272931816667,0.323620926303252,-0.786263425,0.46165355,1371.83514461278,0.999409879906877
"z_id[2,100]",0.940772886666667,0.2084418302166,0.5212051,1.34742025,525.779962156392,1.00238780528727
"z_id[2,101]",-0.223840477193,0.438924287506811,-1.14496325,0.5864219,2048.59302012345,1.00029566829836
"z_id[2,102]",1.98194265,0.218290460280549,1.56464425,2.43115925,444.169538850048,1.00697497245458
"z_id[2,103]",-1.00880328355,0.437741470851327,-1.91561425,-0.20653995,2848.38472685293,0.999450857755139
"z_id[2,104]",-0.36051172376,0.32860906937276,-1.043478,0.24096235,1404.37680296592,1.0017860194744
"z_id[2,105]",-2.09369231833333,0.470118780930445,-3.072803,-1.2586605,2566.17628903601,1.00028976603437
"z_id[2,106]",0.342443413558667,0.216447338186516,-0.0772548449999999,0.7580624,524.099441012813,1.00111752382106
"z_id[2,107]",-1.40498720322667,0.518220463327081,-2.513533,-0.491914125,3416.1000895143,0.999764908472261
"z_id[2,108]",-2.062670925,0.55625086377229,-3.24576925,-1.0533455,3281.06731390434,0.999785763500207
"z_id[2,109]",1.96501571,0.216653174315717,1.55450175,2.397469,499.90721319362,1.00473541671652
"z_id[2,110]",-1.47386390933333,0.362068167313973,-2.23086125,-0.826963325,1654.54461481352,0.999710457494131
"z_id[2,111]",-0.13533265009,0.258991393233825,-0.6539051,0.380106325,782.004080647633,1.00225021295148
"z_id[2,112]",0.099938525304,0.357219559091209,-0.6313129,0.78546,1401.82922636329,1.00017707282533
"z_id[2,113]",-0.0753012079135667,0.210552404476771,-0.498421575,0.325873025,730.327273395424,1.00065384204768
"z_id[2,114]",-0.220595681704067,0.28066908410064,-0.805346725,0.32650015,1191.65799422546,0.999555566438637
"z_id[2,115]",-1.6958532686,0.56648532990166,-2.88638425,-0.6897101,3982.84339310719,0.999700108778487
"z_id[2,116]",0.55284542692,0.242163095215434,0.07492281,1.02130625,509.41052156795,1.00509861458912
"z_id[2,117]",0.328696868456167,0.310321397309804,-0.2791808,0.9224785,1253.82434453966,1.00146553615865
"z_id[2,118]",-0.2182987167766,0.347331693848774,-0.941389425,0.4374969,1814.11689695155,0.999680635773561
"z_id[2,119]",0.190766145873333,0.375795072085654,-0.54219805,0.940011225,380.407018536428,1.0141515845276
"z_id[2,120]",-2.90655503333333,0.52768079660754,-3.99561125,-1.97105425,1371.75765235428,1.00059576713743
"z_id[2,121]",1.601426882,0.309963104616775,0.9979282,2.21907525,376.579569387812,1.00180326930994
"z_id[2,122]",1.54953633433333,0.305855893354544,0.94753795,2.1670955,410.963562414136,1.0020010165145
"z_id[2,123]",0.678510796083333,0.305929883640361,0.0887692975000004,1.2887125,403.762448020066,1.00395063915668
"z_id[2,124]",1.62732276566667,0.310939743437949,1.03718975,2.2447775,380.462790419034,1.00504219088465
"z_id[2,125]",0.433721277291833,0.312179239640127,-0.169304425,1.02655,381.68569213897,1.00479155965843
"z_id[2,126]",0.572378043053333,0.321284259412741,-0.0518593024999998,1.219858,470.375288652455,1.00245412612035
"z_id[2,127]",-0.363555149601333,0.313062587985188,-0.976390425,0.23805025,418.460440050972,1.00305605848857
"z_id[2,128]",-1.01208890356667,0.344772578164187,-1.68869975,-0.347058699999999,417.237002359754,1.01095005996725
"z_id[2,129]",0.864242471166667,0.30724837341084,0.260262025,1.4841435,424.714906672272,1.00177054561682
"z_id[2,130]",-0.0952033602253333,0.303944644942859,-0.6784576,0.49745525,407.638533097599,1.00408004714624
"z_id[2,131]",0.255224226411,0.309098488020154,-0.3494169,0.867841575,450.594932980206,1.00411655818901
"z_id[2,132]",1.25264931633333,0.299147577778084,0.673822625,1.8651145,383.739703757837,1.00261219143263
"z_id[2,133]",-0.443896898004667,0.513844758632596,-1.4710595,0.527996425,1794.55324285735,1.0011947961049
"z_id[2,134]",-1.3926913673,0.619175918117883,-2.69949425,-0.302142424999999,2981.65241419937,0.999802058745369
"z_id[2,135]",-0.193830758590033,0.441298267161693,-1.096312,0.606877225,1405.75462272505,1.00199185829738
"z_id[2,136]",-0.362282720269333,0.385544418475566,-1.11444475,0.407541,1142.9159845897,1.00099864364395
"z_id[2,137]",-0.203543798009,0.377131879927984,-0.948989575,0.516564,799.638962548589,1.00234968050595
"z_id[2,138]",-1.29310109726067,0.716593387328183,-2.8622355,-0.0282534074999994,4232.34768029452,0.999265567296692
"z_id[2,139]",-2.05347102233333,0.588645160664896,-3.284035,-0.9944762,1974.60730862952,0.999937336492169
"z_id[2,140]",-1.02175847666667,0.399000213432532,-1.8160205,-0.247685975,1102.0789056195,1.00173892384569
"z_id[2,141]",1.23062921833333,0.311882466221736,0.6401286,1.86964125,488.052246720195,1.00358703022117
"z_id[2,142]",1.00114709613333,0.31555795967352,0.392899675,1.6442985,474.723702036822,1.00333784829422
"z_id[2,143]",0.249172391202333,0.383462241660829,-0.493670875,0.98075415,982.886889321642,1.00144723743998
"z_id[2,144]",0.875524831423333,0.334598689767046,0.2333416,1.52768625,734.801672065706,1.00555960773931
"z_id[2,145]",-1.35262577062667,0.6877667922636,-2.752043,-0.0746646075,3151.35358594433,1.00165359150839
"z_id[2,146]",0.0374504429487333,0.313665833376598,-0.558410625,0.6611603,538.674578184799,1.0035305940684
"z_id[2,147]",0.602895795353067,0.310102059894029,0.00626472150000005,1.21271875,700.463265592087,1.00306593390723
"z_id[2,148]",2.069714096,0.533195171151049,1.047901,3.1306965,4065.53794314799,0.999575035736032
"z_id[2,149]",1.51681590066667,0.419540974897493,0.697430825,2.348104,2256.66825944641,0.999309567430633
"z_id[2,150]",-0.602041512911667,0.364168637298055,-1.32901475,0.0940560475000002,1696.21945599586,1.00011606915395
"z_id[2,151]",-0.877489247556,0.731790573133574,-2.38335725,0.460913325,5511.10833066565,0.999749678364034
"z_id[2,152]",0.0561974730673333,0.67027226514096,-1.3002765,1.29061225,2804.20235139773,0.999297444603642
"z_id[2,153]",0.551842350686833,0.52145558351421,-0.514214374999999,1.53612775,3983.63664988233,0.99939652182448
"z_id[2,154]",-0.771661592172667,0.805016789994426,-2.52838125,0.6853418,5636.57102521703,0.999649131606226
"z_id[2,155]",-0.998513537491667,0.729116632773663,-2.53730425,0.344222175,3933.89087141539,0.999955971886448
"z_id[2,156]",-0.936146358144,0.694596094431412,-2.4101235,0.32184015,5071.04081652229,1.00033699046963
"z_id[2,157]",0.0856380339346667,0.495683578421073,-0.933969875,1.0135435,3034.79908573042,1.00013556383932
"z_id[2,158]",0.775321885963333,0.343874480954908,0.0762163000000001,1.433181,1872.50125522098,1.00069144854371
"z_id[2,159]",0.229286734751333,0.301289809434169,-0.355577375,0.830763075,1537.44644842252,1.00019310378241
"z_id[2,160]",-0.421376574882,0.484484188877555,-1.44068925,0.48210255,2907.55532693274,0.999339785268421
"z_id[2,161]",-0.103012232837,0.325945862588079,-0.76573605,0.528536275,1486.22967386266,0.999488443618584
"z_id[2,162]",1.27848075933333,0.308952331683719,0.676062625,1.896148,1402.55114683416,1.00074540957085
"z_id[2,163]",-1.4026912719,0.485775232660695,-2.38017625,-0.50132315,2626.34574902616,0.999250158560111
"z_id[2,164]",-1.43793584833333,0.348851817756119,-2.14025375,-0.787503675,1454.67966449385,1.00150096357705
"z_id[2,165]",1.40147027116667,0.50336129053623,0.430341725,2.43420425,3779.59823515536,0.999678528820178
"z_id[2,166]",-0.56540032099,0.841116091995241,-2.31004175,0.986151825,5877.85899763726,0.999573717539044
"z_id[2,167]",0.451505916283,0.53990794875206,-0.694884375,1.43204325,6519.64931481244,0.999773166363475
